,year,state,month,Acemoglu & Autor Comp.Use,Acemoglu & Autor R.Cog.,Acemoglu & Autor R.Man.,ONET Education %college,Frey & Osborne auto,Arntz et al auto,ONET Automation Deg.Auto.,Brynjolfsson et al SML,Felten et al AI,Webb AI,Webb Robot,Webb Software
475,2019,NC,1,0.6318601276190077,-0.33744076077022717,-0.6190531881019251,0.3805143019057334,0.10115747316267548,0.15547528103455036,0.20288540381470505,0.5196873356217928,3.3239615525282944,61.05391752076553,21.084470782532666,41.29159178122116
476,2019,ND,1,0.5700511276559342,-0.312316450564784,-0.5473392421308337,0.3476108448030375,0.124465306122449,0.13431813795602202,0.20029767837367507,0.5148148110182857,3.2119307381585194,59.80730897009967,21.066919791172282,40.83531086853346
477,2019,NE,1,0.5909597981768491,-0.31598831332087407,-0.5816500411741103,0.3612620375694844,0.10112905884608013,0.14560319841599267,0.19745624347752008,0.5059780744960644,3.2276311967414224,59.828828828828826,20.7419973164654,41.03296913935212
478,2019,NH,1,0.6537568566534406,-0.3000928842299023,-0.5937855159743718,0.3840117079889807,0.09932133734034562,0.15576337806501694,0.20906494768622866,0.5327670496965166,3.401228663736539,63.15552216378663,21.8404708239419,43.36063110443276
479,2019,NJ,1,0.6146623674187746,-0.2883206014234856,-0.6232818051571757,0.37124441966730826,0.08891202760433782,0.15725721701056927,0.19009425705105135,0.48402618240506695,3.105045241890052,58.58189756349467,20.158349373268862,39.80292005070184
480,2019,NM,1,0.5678434632652218,-0.3130615375988776,-0.5202877818350258,0.33059965259219665,0.1082447621592731,0.13079719471221044,0.1915564901419324,0.49390055021308926,3.085560908017103,58.442009620523784,20.702565473009088,40.10529128808124
481,2019,NV,1,0.5603029047702482,-0.2675270716263673,-0.5671540037009212,0.34794503454231435,0.11375309441565919,0.1459607268336712,0.18767995866116546,0.48216813857137625,3.030252190169833,56.101468048359244,19.825273459988487,38.41278065630397
482,2019,NY,1,0.6361838538188239,-0.34102720055673746,-0.6157446680823541,0.37138562315962936,0.09453299700137775,0.15041441388445723,0.2015557833225275,0.516924085746684,3.2609689100291757,61.78290380095632,21.441810519491046,42.46344922603129
483,2019,OH,1,0.6011466300709871,-0.2760938512139145,-0.5747565601923517,0.36230178012679237,0.0991165333442168,0.15261660202359745,0.197457484876518,0.5030154468452347,3.217059120190189,59.22345114684516,20.433801322341033,40.23324626561097
484,2019,OK,1,0.5837645959619157,-0.26291087343529845,-0.5340353957248383,0.3435647509578544,0.07899001359535286,0.13811675927121417,0.19560618451228387,0.49885010005402125,3.1896650065999257,59.234581633914225,20.349153380299096,41.07563959955506
485,2019,OR,1,0.6077761233153163,-0.3443591995096759,-0.5928455995014652,0.3742024095511649,0.09997344416398293,0.1516317137195948,0.19615594191545535,0.5035830130295414,3.2105976661850466,59.65305944816782,21.204891635477413,41.22464966489686
486,2019,PA,1,0.6323033927520761,-0.3291686676347028,-0.59358758333321,0.3750235568211235,0.10048482304648497,0.14917487133583512,0.20442638020865433,0.5233285728577031,3.3299233405236492,61.77345512370104,21.568248215672497,42.53711031396768
487,2019,RI,1,0.653645228564328,-0.25807494635677586,-0.6240127499723828,0.36746634553628776,0.10077341040462429,0.1592451395621247,0.20577197869835154,0.5204398134741269,3.3279242136801543,61.40606936416185,20.484585741811177,40.632466281310215
488,2019,SC,1,0.615285681315456,-0.3394728484269062,-0.5846072877042028,0.36152926959683457,0.09907450540049194,0.1445203709747049,0.20616287889589943,0.5292929829199968,3.369078658913485,62.03272377285852,21.591808362741954,42.666131964495776
489,2019,SD,1,0.5877302933513039,-0.2763850438220038,-0.560498098976249,0.3510970788970789,0.1450174447174447,0.15480982972939028,0.21101836836836835,0.5393437031850368,3.369198554545455,60.52497952497953,21.542997542997544,41.04750204750205
490,2019,TN,1,0.568881444693199,-0.25287615027046284,-0.5540663161578513,0.3490253197914322,0.09463296758946659,0.14822733671272992,0.19271357175457024,0.4924869957468478,3.124601298092505,57.018962412784155,19.550528921899616,39.18107134818816
491,2019,TX,1,0.6103633717179805,-0.32935386792602217,-0.6026048524420862,0.3683311021823052,0.11205638698495234,0.14606713217832157,0.20126945236657123,0.51615445783339,3.2671121441345625,60.99377609706137,21.43617742062554,41.706862049948796
492,2019,UT,1,0.6593947313042405,-0.3718023197322514,-0.61787839143752,0.3736104170667691,0.12149334549644708,0.14108815153412177,0.21375610129526493,0.5506928520607152,3.4432257782216245,63.86921451891684,22.709525638563473,44.66669867486077
493,2019,VA,1,0.6200204410385008,-0.327770141318412,-0.5884097652176162,0.3545782998733948,0.08891861096039066,0.14152557356358866,0.1960586017664436,0.5012677239975292,3.1888642251980466,58.36565382528486,19.723602821486708,39.49017905588714
494,2019,VT,1,0.6051615528147418,-0.3438537208918618,-0.6088279688651059,0.3653514492753623,0.09394108138238573,0.15154509346437958,0.19935270190759322,0.5081089215690763,3.281939738405797,59.158862876254176,20.81549609810479,41.053511705685615
495,2019,WA,1,0.6318262928125771,-0.3508491848392576,-0.6127598519238341,0.37821819530562545,0.08800661796304254,0.14998601253741178,0.19710461439553617,0.5047702903649433,3.239369076272331,60.12671127754927,20.954325004604335,41.34888575112039
496,2019,WI,1,0.551131501409354,-0.3119495208647837,-0.5225887766391868,0.3304382003001774,0.0789091281211625,0.13435817108967243,0.1837141447218811,0.46978146844137203,3.0351598565370446,55.1432664756447,19.081702824396235,37.98583708555055
497,2019,WV,1,0.5532812053627344,-0.30453962537066,-0.5206227521741216,0.3094111354394745,0.10479208633093526,0.1307304522158356,0.19486007107357592,0.503404558097156,3.145387593337504,58.44791992492962,20.4150766343447,40.050672505473884
498,2019,WY,1,0.5902711563481245,-0.2650832670398609,-0.5145639178806849,0.3646493846976993,0.1195588282504013,0.13508324775348507,0.20707356652398787,0.5292554963304338,3.304035130016051,62.235955056179776,22.339486356340288,43.386837881219904
499,2020,AK,1,0.5777335450696977,-0.34018527202552207,-0.58514129298314,0.3684086001546791,0.11715559164733179,0.1369462954403353,0.19123328422415428,0.49508660722880704,3.1374645449187932,56.680742459396754,19.615313225058003,38.927146171693735
500,2020,AL,1,0.635977849480885,-0.3063549188562855,-0.5760112078876549,0.38473977086743044,0.10482061024082301,0.14459099224534497,0.2106066954409864,0.5377945018100169,3.421717265676876,63.65314472761281,22.37140519055413,43.871054477437454
501,2020,AR,1,0.5989623083318368,-0.25591678870990453,-0.5549549914618995,0.3646554060397434,0.09828488499452355,0.13959227837394836,0.1989880526243693,0.5104382156452506,3.2125817751369112,59.89782506649976,20.63871068690346,41.05617274291973
502,2020,AZ,1,0.6249286960589163,-0.3173545127344873,-0.6063626243640918,0.3779024660178227,0.11297595170629543,0.1504245867464612,0.1982835439342323,0.5096799762333983,3.2181581967106077,59.58673155106566,21.108291240606135,40.880128126154986
503,2020,CA,1,0.4245577628718181,0.07781600204917136,-0.14611252809663494,0.23737063736898828,0.122633323440746,0.057840474725911944,0.12495789300385811,0.3294359044507977,1.3404518616860093,43.99022976835726,20.610776151575262,38.99170584651911
504,2020,CO,1,0.6320175322209349,-0.36173539171232083,-0.6155948583157362,0.40084906380027735,0.08847770457697643,0.1451751154158962,0.19579972470317478,0.505648588327069,3.251183320856449,60.91054091539529,21.48170943134535,42.119798890429955
505,2020,CT,4,0.542441377868492,0.18390968739126945,-0.6502877979669984,0.30140323031255456,0.3952809848088004,0.16438797684225379,0.2330281090834155,0.44020155584585907,2.313275633389209,47.13347302252488,11.889261393399686,19.753169198533264
506,2020,DE,1,0.6632928209585636,-0.3299735915161915,-0.6677075348493489,0.390310348468849,0.09023875395987328,0.16934203698743358,0.20170058629332652,0.5161060493106711,3.332456467898627,61.45934530095037,20.836325237592398,41.35480464625132
507,2020,FL,1,0.5990980359938186,-0.34943526859125973,-0.6102878733894018,0.3690901296498243,0.12875910093299406,0.14769259652256692,0.19700300889364683,0.5125826009903147,3.2150283267926816,57.48571428571429,20.406300739125168,39.518623530837274
508,2020,GA,1,0.6308677710457944,-0.3918318379376609,-0.6439089813074507,0.38709920313840873,0.11942986851783745,0.1615625997462713,0.20638627967377624,0.5339591785285086,3.3576969775560865,63.041421478484736,21.97374954027216,42.474485104817944
509,2020,HI,1,0.6149596704924946,-0.30927604836081957,-0.6350391178316841,0.39561158420789605,0.13480074962518743,0.15975761373808,0.19585878259588155,0.5060566947257521,3.1984237468965517,57.97661169415292,20.542128935532233,39.049175412293856
510,2020,IA,1,0.6285857017748622,-0.28964409020875864,-0.600653074992074,0.3825878547696249,0.09381166086225533,0.1519390028585216,0.20505715239919334,0.5227095667003921,3.352465168704215,62.07409631319803,21.197189864296867,42.38825507385613
511,2020,ID,1,0.6200441784674791,-0.3454066025838841,-0.583856945211659,0.36425632943568886,0.11952394509405186,0.14657295135621135,0.20665797119970353,0.5310902347591038,3.342853164539908,63.00940518556177,22.448398576512457,43.24478901881037
512,2020,IL,1,0.6064118433602013,-0.3384320067902205,-0.6245177590825653,0.37096164711573343,0.09537620268472609,0.15615169871695342,0.19812350695722625,0.509884007726813,3.2386681404450357,60.455992260249126,20.60701414923207,40.956875075583504
513,2020,IN,1,0.5996428387832297,-0.3159774733870441,-0.5659654317254724,0.36471614587254975,0.10289036217152323,0.1408050221575239,0.1990731203582118,0.5099370839475903,3.2435255845568856,60.197424892703864,21.23635268428582,41.45365559822302
514,2020,KS,1,0.6501627298734864,-0.35441750371670316,-0.6503855675574532,0.3929598715136321,0.11234921654653714,0.15191613876709403,0.20530959077614122,0.5270577044806488,3.3809647026010654,60.56737699780633,21.394390473205892,41.74584769664682
515,2020,KY,1,0.6052377236545424,-0.31730255039757305,-0.5634081641042491,0.35096111498798166,0.10740238427541289,0.1390534391153147,0.20460550556806661,0.5269179292242883,3.2951853620725746,61.69446382879739,21.585252384275414,42.52547103977669
516,2020,LA,1,0.5436041554564927,-0.3062546124637838,-0.554154625864817,0.33013846320580903,0.10693985043892923,0.12991796359637842,0.18218258205433885,0.4686163142624901,2.9584034233662075,55.114446732415736,18.942234745854556,36.881651674433726
517,2020,MA,1,0.6600770596464128,-0.35164251322335893,-0.6653359352508277,0.38723726437999384,0.08551181962653953,0.16409525218470422,0.2054063744174938,0.5258437138321785,3.38258076320686,62.71477287776454,21.300125811150842,42.54148457157992
518,2020,MD,1,0.6273756393991337,-0.26749101094845645,-0.5625988951108046,0.3819352851889858,0.099327924576706,0.15026916102389148,0.1910037707986031,0.49258901478530054,3.0997046299576705,58.942406362237044,20.68227296049256,40.36191636736788
519,2020,ME,1,0.6036530290363944,-0.33188168807214663,-0.5793072634953677,0.36375114330770747,0.09508823181549379,0.14265353676088105,0.19874156782585967,0.5129017208981618,3.2456571711413367,60.27114133648728,21.216735659373153,41.940567711413365
520,2020,MI,1,0.6311186881846595,-0.3064240490030876,-0.5647216691406353,0.377836900538694,0.10231717087110762,0.15107066725308402,0.20282568456321412,0.5184653707480077,3.328013765062081,61.505321245565625,21.643919984233346,42.361302719747734
521,2020,MN,1,0.6358680834004629,-0.34237903850068074,-0.6385407192025443,0.39608333638155624,0.08820838870938243,0.159251729472595,0.19755069489804902,0.5073891031505332,3.2649154666829237,59.83813936475035,20.759678107663234,41.12576967627873
522,2020,MO,1,0.5920280982612172,-0.3602840454011169,-0.5930768076503362,0.3540551823619713,0.11541952517071621,0.1304283629554462,0.2033300114397363,0.5237320299895917,3.2890281169842783,61.01865967921233,21.446244243290455,42.21851675400985
523,2020,MS,1,0.593133959104451,-0.29074149265382504,-0.5670740070661997,0.34932683697294326,0.12459410795220437,0.14399050311985503,0.20497533458049527,0.5267823735188932,3.2998409951380303,61.14153275648949,21.18891635764318,41.17902760609806
524,2020,MT,1,0.6189035565238864,-0.2933075894869035,-0.5537090851781485,0.3704388589881593,0.11994456404736276,0.13751305264407776,0.2013508513329154,0.5161245746672402,3.2413312591496233,60.3745963401507,21.61302475780409,41.73143164693219
525,2020,NC,1,0.634104086999006,-0.336968992393689,-0.6149275195728069,0.39345872072420346,0.0988076060693921,0.15442708783327663,0.20119787627417737,0.5187797028635589,3.3245372410602108,61.17275538803518,21.124432202570794,41.42973808833478
526,2020,ND,1,0.5702911769420205,-0.33674633614229316,-0.5468121160245452,0.3460188808788191,0.12428805355303811,0.12942614079856848,0.19828097966800334,0.5159269030951291,3.2052525950051494,60.06385169927909,21.173532440782697,41.04891864057672
527,2020,NE,1,0.6049474202075039,-0.31386114881339144,-0.5896748904176572,0.36755906629688323,0.08450798335974644,0.1497300999805851,0.19562818502207863,0.5007052744185952,3.2132275648375592,58.944532488114106,20.267234548335974,40.217511885895405
528,2020,NH,1,0.6569468645452019,-0.3048511283688307,-0.5998454471188094,0.3882648190916089,0.09701614062099051,0.15528266491310577,0.20674429419267756,0.5276850909328317,3.3681827279702334,62.666923274313575,21.55504234026174,42.871182961252245
529,2020,NJ,1,0.6253779980015001,-0.2888314274548529,-0.6290238661547742,0.38497554821456664,0.08758102878716376,0.15894111067499683,0.19058216880269854,0.48447569429856896,3.1174892656111375,58.57942425672487,20.035630014157622,39.67805568664465
530,2020,NM,1,0.5716293700677323,-0.3228389269929453,-0.5297438947465887,0.34076427179058755,0.10747914230019492,0.13063892495354978,0.18912747441456712,0.4915559679864429,3.0793838073795596,58.2458925090504,20.587858535226953,39.88916736285157
531,2020,NV,1,0.5409434995196424,-0.26925219850609305,-0.541203750631919,0.34408014486370087,0.11043357803553076,0.13585793607635938,0.18050839455818166,0.46642493090693055,2.927459338790192,54.18837175157833,19.20599030979298,37.22904125679049
532,2020,NY,1,0.6424467706469658,-0.3405553385756042,-0.6196055399944114,0.3763508833240427,0.09339268041679173,0.15210596158024525,0.20117716533213081,0.5173069076317605,3.2652767070215685,61.94893014879293,21.440461386732988,42.479503451824534
533,2020,OH,1,0.6073901737040769,-0.2786763001968382,-0.5799681634306293,0.37074921377025244,0.10381317496419848,0.15105460599917148,0.19840400263737704,0.5066773203190525,3.2325640756381095,59.553912896975824,20.594263330806168,40.55555555555556
534,2020,OK,1,0.5974062008182434,-0.27138867184618903,-0.5554962291608004,0.3546112373107006,0.10315740139790315,0.14133545071355297,0.1961713415606139,0.5016407800894714,3.183250173427359,58.478157763354965,20.310534198701948,40.068522216674985
535,2020,OR,1,0.6194712936430341,-0.35025025662461773,-0.603006893557016,0.3848264173135733,0.09949167254763586,0.15392765460894742,0.19627976074687878,0.5053864481945356,3.226637449179605,60.050194071983064,21.311838390966834,41.43366266760762
536,2020,PA,1,0.6353919879749937,-0.3275174823763485,-0.5940392280678081,0.3752366811844509,0.1009109859577983,0.14878133669514604,0.20289553782252304,0.5206602305580127,3.3009240987647366,61.39209281369678,21.33175640159195,42.15649170233536
537,2020,RI,1,0.6487247100893102,-0.27989492977117486,-0.6207821943048156,0.37075648907103825,0.09830911885245902,0.1547098760416762,0.20546052117423788,0.523262093033701,3.3435732058913934,61.74077868852459,20.582479508196723,40.96209016393443
538,2020,SC,1,0.6174871017548187,-0.3391240553061111,-0.5966931027028148,0.3726941962962963,0.09423203333333334,0.14587408705469634,0.2042021931793515,0.5241792257518739,3.355681663588889,61.44855555555556,21.302222222222223,42.25088888888889
539,2020,SD,1,0.5865745462728504,-0.26769152441104793,-0.5567331494976984,0.3594492824262117,0.14820836718115352,0.15396020779950556,0.206525638248384,0.5332582322899916,3.3185141471974005,59.75954508529651,21.36311941510967,40.53939886271324
540,2020,TN,1,0.5772730747760836,-0.26641279324378825,-0.5605792223632495,0.3600727405598416,0.09409217405783427,0.14495785811116535,0.19230082815897045,0.49188090961244507,3.126049459882333,56.99678081811622,19.66542709663096,39.42470999611478
541,2020,TX,1,0.6146069041084707,-0.3358063616064434,-0.604388003070444,0.3839736697064833,0.11339505008222456,0.1458013912640865,0.20049983945084332,0.5160087158012264,3.2687734795111374,60.929092539991025,21.54009567947376,41.78904171027059
542,2020,UT,1,0.6606566779846168,-0.3758902422131593,-0.6248496745786073,0.3791879857979081,0.11923640725458211,0.13958971994475822,0.21284048558437052,0.5500749437535969,3.4421733508012666,63.69100854044718,22.544861337683525,44.601381825160736
543,2020,VA,1,0.620482355027565,-0.3298758442981509,-0.5907768583781567,0.359555588531549,0.08901522771422404,0.141793321554778,0.19410630785787944,0.49901580621000924,3.180110614547809,58.18103820418735,19.66123462119577,39.38598100582775
544,2020,VT,1,0.6029669090252343,-0.373875646008795,-0.6177991395201408,0.3608022691292876,0.0934193667546174,0.14578342468018268,0.19664903524795344,0.5103156714915429,3.25446628828496,59.570448548812664,20.54300791556728,40.487071240105536
545,2020,WA,1,0.546215860867804,-0.36166148770181816,-0.6284935247797091,0.36366276606060605,0.10122235636363637,0.13476726053573868,0.1912901125097125,0.49467394188240016,3.103766274189091,58.11941818181818,19.660945454545455,39.0944
546,2020,WI,1,0.5575653752662931,-0.3117443154509117,-0.5341398472705171,0.34478619419743106,0.07862398275397467,0.13870797932367487,0.18361249412284172,0.46995815559133736,3.0488584276744812,55.402137788556544,19.07616994520794,37.89535614838768
547,2020,WV,1,0.5491948728561777,-0.27978891824497354,-0.5115630140293121,0.3121638095238095,0.1047472380952381,0.131585743583384,0.19174246880632595,0.49572691992822526,3.087481460412698,57.448253968253965,19.993015873015874,39.257460317460314
548,2020,WY,1,0.5873048273857712,-0.26277644563032365,-0.511641944931289,0.36742671777399205,0.11981575809199319,0.13370206049013583,0.20332373726737013,0.5242347992091096,3.2697853284497445,61.731686541737645,22.168654173764907,42.988926746166946
